Vin,DutyCycle,Vout,Iout,Temp,Condition
13.119574911434576,0.4781270849838295,6.411407833237519,1.1386349397262843,45.269457761479416,0
11.43981895980303,0.5496021174768262,6.087736598396406,0.9062074423463601,33.17191297904925,0
14.601170919753425,0.6058141340620594,9.486993201462036,2.6979571104790225,68.8034109752685,1
16.76346833792502,0.7685309171211908,12.730266480111762,3.2687756595171717,85.76172527741379,1
20.554172996106608,0.7682239105982605,16.35889770699664,0.9307426668829801,70.47298743128728,1
13.496044311489182,0.4873823248936856,6.832708461657543,0.9584786232094729,35.80553662987132,0
12.572582781356159,0.46275486775967756,5.786972072619118,1.0360647891435795,35.759672009847456,0
13.602097204012248,0.9370101853610371,11.875701046343961,1.8336607794873983,65.86551296528205,1
14.531533356057924,0.9140067846495161,13.955205910102842,2.343581763474239,73.05150835874973,1
12.588317206484577,0.5253995663456272,6.563588624099295,0.9788333018068823,40.92844290209369,0
16.271849134436696,0.8320216577948829,14.160265456395232,3.069075165483809,86.05677958082455,1
11.690787624148786,0.5586364509629682,6.7057779434588145,1.0204389031602976,42.24317882257264,0
13.475356216949551,0.409900978120999,5.646962883771846,0.9659092122653921,40.23746734125822,0
11.371911867999788,0.7990335578686654,9.766623265070777,2.0066704861379447,62.776525953849706,1
10.551915658502676,0.37230394325490224,3.8327523173520133,0.9715615350393491,39.76314648727782,0
14.963861961049886,0.7707314541024723,11.090133721279763,2.5662988360130505,66.15207976395929,1
12.074094780419776,0.514128997524415,6.133736859705319,1.0889037122279892,43.479319195468925,0
16.271718848163314,0.6955163686096929,11.503570897552471,2.7065737379763113,65.37467033686622,1
11.426337993119764,0.5658557533669932,6.230540172197712,0.9639960731243017,47.40980384218268,0
18.956143796712887,0.9336657357758984,17.62046325737009,3.1671145970863455,53.16267432385951,1
11.925566570899953,0.478534888774137,5.69444683260215,0.7924411990921467,34.52364740578598,0
16.81324406844535,0.9156833781036989,16.35423769968908,2.1288359935617143,70.7228834712487,1
11.469131227079679,0.5807791411774116,6.236892153587355,1.01755362295786,46.86957192605725,0
16.268332831991685,0.7771994273190282,13.258167235559563,2.708547662211623,68.37937897963177,1
10.986856858926567,0.7546108583846872,7.894071620322529,2.288049463833702,73.35317256397308,1
10.33847993773104,0.4115780317218574,4.069814997770945,1.1857702343537733,44.72605767305742,0
15.022227761912617,0.7179121077590314,10.141707187151066,3.3132153673044296,79.75200541684767,1
18.361979810611345,0.7932722535086466,14.722910694692388,1.9978310868530467,76.88259710772414,1
14.922478325307809,0.9318197067234026,15.376583544308966,2.39240183821991,84.10692320420895,1
12.835692112065141,0.4986242547474682,6.258271442596603,1.0330851304615578,34.79903140092051,0
11.307090404739347,0.49505551734044284,5.702140310986546,0.8924687606950762,32.36416071705176,0
12.504046515517844,0.6300841557090198,7.735449593854221,0.943939236315269,41.482884692651524,0
13.732339286387292,0.5794705627244094,8.867372267461658,3.2136643257973847,65.24607757785458,1
12.725766623898693,0.4624104474952408,5.900926550559706,0.9715844902071202,25.812467793013106,0
14.178709825635021,0.7544801095183842,10.246558217352902,2.3496628197781586,83.90833548176643,1
16.683320463905254,0.7636868353182923,13.26585672845742,2.288154641544662,69.29094637472632,1
16.785827021096434,0.7328279210741924,13.2457621171331,2.913211162095883,72.43890941620451,1
11.488784323568815,0.5540024032857325,6.192596544053857,0.9052107282731013,46.30759626267758,0
15.175041976224126,0.9389764133946357,14.20746182407638,3.0608445711939596,61.64129744381694,1
12.40405085681454,0.44800470364372347,5.885607718740065,1.0361417317273103,41.21561729256447,0
16.937956156296934,0.7182108157861495,11.674629304557277,3.0894217220128217,77.46023952982816,1
12.938283805975997,0.5950595342876503,7.735816039330026,0.8611457446168789,42.535101360676784,0
14.00338644941789,0.894588815655464,13.346753162750439,2.422675146719583,76.62168753947499,1
12.371145873371308,0.5383040139192345,6.863714139502029,0.8888419750486449,42.052750426638084,0
16.953302081601116,0.7960837884557241,13.130320293747387,3.095237492596741,78.91877634570275,1
12.232253697161003,0.4338455103296251,5.353048528869995,0.9625177943378194,36.265383574649164,0
16.095650639569367,0.7948881306984623,13.565379963093454,2.915605551599878,62.24393638562397,1
15.769780612153522,0.8072153236821762,13.067177089439872,2.5209479605771383,82.1644738727708,1
15.430326124515597,0.7799798745699631,12.072275552378741,1.9206983681702574,64.09181651908571,1
12.183342005738352,0.5519952343698038,6.459937188648609,0.9035462205089808,50.2103482646394,0
11.34816389219784,0.4766981749065879,5.326175653230535,1.2095843501809158,43.7122945679631,0
12.190111091978721,0.8859833561467458,10.182384026048275,2.0997048288259474,63.867881075240035,1
13.565524029234341,0.5550479817499285,7.845140345319116,0.8820630878367383,33.5471928902689,0
15.661754628714368,0.867872806927942,13.382929228278408,3.013739671676346,60.05143647532459,1
14.685730075443884,0.9094798502227326,13.78646690862376,2.638991220109461,73.21584540372756,1
15.524633366078032,0.9094179547521476,14.484420799772144,2.4720739086735946,71.48808761679591,1
13.010487707100712,0.8702533313933856,11.326849121991533,2.77991422441403,83.00625401055959,1
12.071566237219393,0.44639304940071967,5.636150890611964,1.1068379333694016,36.93206197318603,0
13.059020897537499,0.8910215783664746,11.108517184561679,3.72993599251469,65.75401833977858,1
15.628151038102459,1.0492183998600688,16.11895423854765,1.5940053312189728,59.64395943954606,1
17.289190864830353,0.731982652365205,11.773769437035051,2.6475704896687082,61.072266927238495,1
15.10407732310005,0.7500861048529635,12.147964349033517,2.430832358991811,62.493731780232444,1
20.071747070363585,0.6420563701282401,12.893124405720174,2.5406385837955345,76.71270136705354,1
17.633674022861964,0.7655901971737668,13.843787197258465,2.505272855870513,83.77335029528342,1
18.02054917367203,0.6730708894756896,12.889083064120985,2.322032541456515,76.06942608386638,1
16.44656182651074,0.923340607635267,15.503442988009517,1.4948916727169685,65.51091612686994,1
20.210594858916625,0.8232094637928538,17.456094160739735,2.4302289785360482,62.15679029699744,1
12.751387123371789,0.5927046283167094,7.387524878628487,0.7783181160645936,35.51084966787185,0
11.730125064706629,0.5309577130502598,6.106860319197104,0.9026621161972965,38.61227871842224,0
15.032765720889127,0.9065376272259603,13.294101076650342,1.8137951312193465,88.48040191770849,1
17.729648876982022,0.8457213063692515,14.567642072689813,2.355733549659102,69.02688849298409,1
12.473237624573544,0.45087563032308453,5.339087445659182,0.8803211353573688,51.74537893350379,0
20.99483025283971,0.8240876757200408,17.676453602918645,3.060468256203123,71.87107100125093,1
16.68365042790993,0.8505337147647349,13.433091923664067,2.4879354447725133,78.26838630709115,1
13.642153017403349,0.8576451345122423,12.303035370005508,2.9737559542877836,79.22977565140431,1
14.81551831037437,0.8826403317330525,13.643176344853352,3.246476311376914,62.7160968675829,1
12.257550390722765,0.46881155196520974,5.680757526816706,1.0450603412862538,38.998237111029184,0
11.910264305712774,0.5277802233001724,6.530618568252225,0.9391773492555241,36.721561402692785,0
11.437533224105731,0.5847525520215376,6.538811072318905,0.9502429161614793,35.12596712038579,0
15.078880808455239,0.455625391109895,6.602599805907258,1.1153590343316926,33.027524655703694,0
13.30364590914502,0.8253737296774833,10.699514785410656,1.3721043344526263,59.17982214958064,1
18.467448556672387,0.9212129204233487,16.634450207931824,3.849164417968544,60.4695953663515,1
13.533797389970289,0.7233677475218574,9.94838853689206,2.7702947709061205,71.43417630681476,1
12.018433933065394,0.4732018277442976,5.889437510832303,1.0496873590507598,41.05300419648821,0
18.077212138417632,0.6773820642187317,11.841353994767866,2.6093591330707437,65.00752385505345,1
16.06875061805292,0.7987701550691942,12.724772560480535,2.6679236323600346,63.992520693614324,1
11.692538852417076,0.9164060152585938,10.459808688351034,3.164323205772322,76.03781469552959,1
16.907171047018437,0.8034807540499833,13.634243449186096,3.4162806201780063,72.73911086847178,1
9.698078835264415,0.4695108547840309,5.026127782631786,0.9919121502134539,46.41908429926781,0
14.729180239542526,0.9082999938516869,13.457561270305257,2.8020258224608114,60.604348327460414,1
12.289774856896413,0.49893163528257817,5.928978276147533,1.0232786742940163,34.649042185528344,0
12.615935606944264,0.4327010159876626,5.432028797879365,1.1057368305378226,42.63448961832897,0
11.852942618497861,0.483145701444098,5.841739278812107,0.8657872251514884,36.772139639823024,0
17.50683892700486,0.7631380634214301,13.448377247216873,2.2525177245546497,79.53760255811353,1
14.774033457458621,0.767376629555864,11.484222693501748,2.5752372493869506,55.80122835729071,1
12.917861947054776,0.5416764480804462,7.299532562323658,1.0298158465990526,41.05334232601555,0
10.648315394383665,0.5338937659765454,5.999673152256489,1.0329106778710129,38.718595878742136,0
11.57311893005258,0.5514980408790581,6.444814151472915,1.0744185710315035,44.18882110773295,0
11.299879185060826,0.5119623432055574,5.772274990101746,0.8388432640897172,47.07093644165545,0
11.354880245394876,0.5173251940865358,6.059408707226593,1.069272275511686,45.26992885591438,0
10.978767182869287,0.5126869830747287,5.507874899671247,1.1249504900706158,40.01573863453163,0
12.81351721736967,0.5298700034924929,6.541676997588005,1.047347189903523,44.45651843434878,0
10.937696286273894,0.5806855634529323,6.485934578065366,0.8268798696555074,45.35182580114965,0
18.372290948084597,0.7119988018309237,13.279232620159034,2.150199595648818,49.4083951630768,1
16.883493472755113,0.8480608593347347,14.743022248600393,2.4756171740784425,71.23754642524277,1
17.433178679519305,0.7785045161921049,13.329799771778653,2.1566338022163243,66.17416157277566,1
16.124662699238247,0.7340251358746035,12.413254612098864,2.6715792770987083,78.8657949275765,1
12.385317379728837,0.52202373689802,6.333033225674718,0.8119989966092236,37.52060913994925,0
9.9607678222399,0.5407868606269648,5.1827194922847815,1.1346225756202748,28.847659904377707,0
13.619184528651019,0.7178185171578655,9.770870278729253,2.971857752878022,72.80235946002495,1
18.702031504974002,0.7975601432763844,14.757953446105033,3.315064982437205,62.04282336479388,1
11.142842443583717,0.56960011431723,6.275475245122083,1.0522142545933937,37.453933187004324,0
14.307131397082042,0.7701179910970797,11.9059247145028,3.603234489942336,45.12543241293871,1
12.196861235869124,0.5523549151306077,6.383181071820466,0.9793388720303954,36.55557228712297,0
15.486109749756437,0.5512177942437669,8.899616280878538,2.2105078900300477,68.67395921759503,1
10.59153870363644,0.5554849920978111,6.088182702314544,0.916307929620372,42.889892618197784,0
17.47935093623567,0.9098484876051819,16.889733253195345,2.397080070039328,59.74276605025393,1
15.359229881126412,0.5621568340126673,8.23316012587952,2.104991451592396,73.62449881594526,1
11.001645959261209,0.5054279852888262,5.88573153512276,1.0379767636040895,36.20617371032313,0
13.888721020402807,0.7049046616905529,9.574496369921569,2.8192716586337996,62.01793923641846,1
16.086081741700774,0.7116131104859271,11.568804202310954,2.4345997031365223,81.5658165159424,1
10.87094822878277,0.49879021968045417,5.36191355527143,0.9606470144030271,37.11790211832578,0
16.83493017964259,0.8308292063638821,14.666600480026224,2.4568310708766368,62.33533568980212,1
10.998379990105084,0.5175724103770791,5.502074349717277,0.7934916953743679,36.713137230026376,0
12.280991867735032,0.44483166969130633,5.343472079051601,0.9372266093915494,47.54565506702275,0
19.776873879228514,0.7967952505836287,16.203791129163328,2.3124455025282176,30.775997483816575,1
17.927813868151723,0.7185601812553677,12.71894525634431,2.915249066992976,60.220611644473614,1
16.463214948336184,0.7958528222000852,12.188093138699001,2.191964392331838,67.5927569601095,1
10.569858622039368,0.4548046179267605,4.871150877320285,0.9621992100981783,30.022341097741307,0
15.619518311173568,0.939025532751199,15.18613276712485,2.9387737767257103,81.10911144734433,1
13.044160877069071,0.4703767870423553,6.227207800230052,0.9109682151980129,42.37682805346005,0
17.638746536278813,0.6305744104004922,10.163867754312587,4.188691459541323,83.29794365205076,1
11.75461188399713,0.5297377170832643,6.180057292807052,0.9903376329985111,44.93188252952969,0
11.791877749642724,0.5194289302265482,6.472822377618673,1.1418531345148037,42.54304186616721,0
14.686621308745174,0.9101330164889551,12.80781514974084,2.931961774981223,68.703269479714,1
18.319679932776687,0.7600534509527147,14.06455119936542,2.8061349050526965,80.5254731073475,1
12.34175597577716,0.56508706446994,6.928086511915101,0.9183782755458035,36.568604321224576,0
13.452828902806802,0.8132497143495646,10.817147050343978,3.1319279695481943,70.44569610889272,1
20.169425842462033,0.8382433315692536,16.35808122288651,3.137341924839743,69.23760982679403,1
12.306853904391165,0.5287387436189562,6.880832957023358,2.5538497245533094,59.91566979468854,1
20.788723801164902,0.8069337161715349,17.387090323456576,3.4926901976301465,73.95307252649332,1
13.551151975522522,0.5028506562448543,6.924500918813158,1.0840734482129548,41.31033404543363,0
16.058381007871134,0.8824102896855707,14.056195147475016,3.0786222738655127,78.36991154633674,1
15.49209658720553,0.6822238542008643,10.87305162687829,1.6817984903967576,66.88214426743976,1
15.696065235367922,0.842243497290144,13.414318332662383,2.011689842068222,58.826729910687654,1
12.835144051952721,0.8551964259331828,10.55632282681417,2.3838632486002638,69.1682822806538,1
12.849602097021025,0.5419245387225821,6.801861544868657,1.0338023481101708,38.95765894729796,0
13.053152853332904,0.46240153341305906,5.866112168418018,0.9674388947851497,33.679969160263184,0
15.148488790696819,0.8460824865403865,13.150645103546935,2.7833010741963626,69.33834065453566,1
11.297946906122647,0.536381477181849,6.184450879436846,0.9905541285557997,39.43259677058929,0
12.068562974806028,0.5210960377117643,6.292803678585122,0.9962429355020519,40.01143968071752,0
17.012315310921423,0.7636426705084971,13.835103923183025,1.5758707349607923,76.53478981951741,1
11.76586304305082,0.5196742692710875,6.157075020715716,0.8664518430900109,42.962836369236655,0
11.076766753889096,0.3648383853500381,4.392324837050978,0.9414072326682245,45.519667733509536,0
12.214093744130205,0.4699316178024393,6.144650757827131,1.2281651836538843,46.420478969740586,0
12.11422764866204,0.5165990165284507,6.3832996926667835,1.3243092969594734,51.94185996435219,0
17.915864110431368,0.7368348475486357,13.532164491591582,2.8675660565270458,70.19545844798182,1
12.067528204687925,0.49878227038695083,6.291200835060538,0.9588573392883998,30.740786342126707,0
18.24986509060648,0.6159733615204432,11.964902820348952,2.451999669133071,71.03117925717204,1
12.97255444962673,0.5097303727618622,6.302781355509037,0.9240296882519713,40.096906188490124,0
16.557599624770923,0.741420727655131,12.836897167944947,3.016328758311006,59.36963727146282,1
12.096995964992718,0.5028324962448554,6.170662924265277,1.0196131459023907,39.90063182315844,0
12.760414656144297,0.5203526143562267,6.67987721333794,0.8950344501090058,28.897894955324368,0
11.700992649534133,0.47859424195170436,5.840804594620016,1.0553040085852359,29.96271569627495,0
11.044459559399574,0.48135834239541164,5.660218327407196,0.7396862912172701,41.429016433973665,0
13.396824034393337,0.7842975171555293,11.100634667315093,3.3000489234102393,82.57613112576651,1
13.523124077269657,0.5771054976283938,7.552967871247367,1.0511499575361862,44.283512401212775,0
12.267050265869258,0.3924092299335348,4.910117093852796,0.9617182810387032,46.602070048919174,0
11.711341361079862,0.5195902002701274,6.113775896703761,0.7871265905585187,38.37965912395515,0
14.522605003340875,0.6654790329191398,9.988930096041866,2.6145474158231896,59.04129189201282,1
15.796010566728135,0.7783476802463827,12.638890834986634,2.6064121993349842,77.81942535451918,1
14.508115747048798,0.7651842603182687,11.594081672242385,2.383196519508567,80.29604361419693,1
12.244966571108723,0.5218469084873175,6.488401719262196,0.8973630792334107,49.74171322394906,0
10.484255885002767,0.5405404136579891,5.76393934321321,0.9210661494280326,35.86944004142729,0
11.540639100459757,0.5088220777638612,5.608282526899038,0.9304305122802936,45.10757696390932,0
15.659228469223608,1.0202013924659616,16.205965311052537,1.7790448219440953,74.03299604166824,1
10.601432426180859,0.4590900558288846,4.800750527764853,1.0045222708999983,32.0820580510621,0
10.564137848820561,0.5304569060453589,5.5063741654993175,0.9127038909546299,37.38134348614289,0
19.34688377124597,0.8878963973070652,17.083181652881617,2.8134385317645108,70.59909774079503,1
18.584120668653046,0.8578928648571236,16.5736092812809,2.059019617866413,78.09258628123298,1
15.329511836263947,0.7634719141796116,11.34800013159671,1.7484765703212597,74.00641638339837,1
15.035372858127394,0.7755971647828866,12.620695727155278,3.6071649712782983,71.20634760893454,1
11.501135091598472,0.8064505972862572,9.579665023616277,2.035867080672002,82.21804684976702,1
11.579813182904143,0.4950705933857869,5.923114839168529,1.1181891092959961,44.61754308023684,0
16.12376670577427,0.7487411203021491,12.602309933083617,1.8381752145789105,69.70827300773439,1
12.106430227691897,0.4988565968850559,5.765945022520703,0.8742131844091112,39.21126508384258,0
14.999604365808008,0.5619260894476503,9.065889138464849,2.2027481520254963,64.9230587161029,1
12.03526355197173,0.4387850881855317,5.429430662659975,1.1897288694773112,49.2468107069319,0
12.757507710047305,0.519733576491149,6.638092676345815,1.0131927966771956,42.088403761197,0
18.080861785289677,0.7938902491994132,14.37573535512441,2.5269486735166033,68.288206302036,1
13.503992988582688,0.47476125393858915,6.164667981483731,1.0590422061251463,48.32675958811765,0
12.021003841632758,0.434408188382492,5.306339823505555,1.0416446038101452,45.02962255898208,0
12.620672097550678,0.4653789510063072,5.969283445369918,0.9913930307209107,24.116480934019997,0
15.242840513573691,0.8187800338042522,12.161789753564186,3.3761459545610157,74.34263649922072,1
16.61566474502777,0.7778218596283865,12.6099525510615,3.0280506258349944,81.77000636790338,1
11.453141058759607,0.49409657365044607,5.479943786213044,0.9271922902144679,38.583909805273834,0
16.082574911174877,0.6721647371197677,11.21049071115162,2.4586511274908007,66.6421406102025,1
10.918943459591738,0.5106598314118844,5.569577992196059,1.0007880184694729,39.249415243730965,0
12.968644990532889,0.4981388881745079,6.520281268636121,1.0759712295484167,47.10252143635532,0
14.792323405013626,0.5507189500604647,8.152673746728835,2.6600939274609363,70.23980019015593,1
12.931280119116199,0.46641883160309744,5.867540992346241,0.9143227906173207,41.03180885662725,0
11.937320902726828,0.5154416506299482,5.969754007104651,0.9522354417395995,37.525172598159635,0
15.971459294101223,0.9498097633487785,15.482299769791954,2.026754602005786,61.8559717900681,1
19.536338586119566,0.7538732949501693,14.485957218704472,3.604802788021189,64.47307046216503,1
14.374908459756028,0.9116681275067523,12.789916651494014,2.730207824921412,59.29333593809822,1
13.057122226218915,0.4211803921507875,5.497543795371924,0.9663745261318928,54.07327222236276,0
13.927381505252459,0.7301738151248608,9.86102160762976,2.0677866473321402,80.45460240482252,1
12.326133022242118,0.4499834337697213,5.762909007985426,0.9428253958043938,42.550787344575916,0
13.186113198973661,0.8335968173440577,10.864663957480243,2.6661861666119924,77.40125664105244,1
12.024510174258943,0.49135269700382883,5.877095868684777,0.9922556539274007,31.288891536823623,0
12.47359243063518,0.522676715075699,6.638019143585776,1.1494938227453235,46.35946210969328,0
17.46709562701173,0.8446536506940712,14.769738631896324,2.7155114790054466,57.01674060331097,1
17.61918887194377,0.7331545089146823,12.222697693288634,2.2267961902681637,60.3922044175511,1
12.651391251305798,0.5447462188472221,6.801379480739043,1.152323862171226,30.703316141699712,0
17.87728004535789,0.8200698694288879,14.131100151534259,1.9374010861311384,72.14982817454548,1
10.081228784700958,0.49046587996183266,4.835675946562074,0.8838216156087636,45.73015072071033,0
14.396944819790917,0.755519316182951,10.008267597448862,1.8235670555179806,67.8775569016007,1
11.400624977046228,0.5268326376263643,6.041585501674153,1.0569760357198648,45.359649326058985,0
11.780328112162488,0.482567393279607,5.684907820836045,1.1200531658473873,43.1683051238703,0
14.71131946595603,0.9431152117761742,13.354859091646693,3.432024265205879,74.07689736837177,1
12.17136828118997,0.477055786856553,5.724565184881351,1.0156972960968433,43.82939139740307,0
13.515506932901541,0.774106120342161,10.566863407553157,2.306988601064651,54.94167594669379,1
17.4578823891409,0.7428816025915814,12.663551071090675,2.802053727719522,80.50319552276355,1
15.311872086591547,1.0143007054584912,15.21076543090268,2.705191638393446,65.1058576550558,1
11.139586634716048,0.5256800053284858,6.051021305363603,1.0678946987762232,41.08341559482143,0
15.313588146313924,0.775063037482752,11.488115958100613,3.3721555573715554,75.42423969532102,1
15.72297551078555,1.0642011910492621,17.708962864552653,2.591506464155741,55.17768576322691,1
11.10274562851417,0.5609380925848658,6.213633104942081,0.8454270213309267,34.231538593300705,0
12.256029734313875,0.4473158790426823,5.4152891579435725,0.9542151613817511,36.045591041527175,0
11.191701714644848,0.5913004856773468,6.669714760742071,0.9271727797593386,36.117504297535,0
12.877362290575672,0.525808914355748,6.789706360628571,0.9451799701833228,40.346849013290345,0
12.596195539963329,0.7856340470102883,10.321795601940932,3.7917868300832835,83.96760177398491,1
11.765412866624853,0.5173244237948996,6.250113363540806,1.0579857285295131,40.36139482692145,0
14.992860762184565,0.9135947845943823,14.646343044810926,3.372929485136568,57.45977347571483,1
16.075393146247844,0.8203359459998768,13.16280792598031,2.1156167949807396,74.99110506798941,1
13.317870573396863,1.0387967705524732,13.8931230503554,2.997846877185181,62.11923746096329,1
14.009652080201525,0.6679506556594969,9.659579162012411,2.1079180708200838,58.48773342492856,1
17.003370090337576,0.8230610848766214,13.931108796916963,2.160509826768434,80.21963155060004,1
10.964757677580625,0.5190579192441389,5.739225205248271,0.9623699275075004,33.334358226110965,0
15.647732992898044,0.6835949367594175,10.739508397680652,2.867053167903624,76.36553206873265,1
10.012431085399108,0.5425110871056746,5.341817019740237,0.975147138192555,38.471904444658435,0
12.686260190374513,0.5316888440466049,6.893981410194675,1.1370536143996715,39.972198531759645,0
11.141642219818786,0.5806139128994323,6.242869418386997,1.0277358461964676,36.672888509352696,0
13.801910496890255,0.7968481486671897,11.231871879446693,2.9129617915153267,70.95462041358297,1
13.846707325736034,0.5140080579409804,7.017373106148399,1.053629090951719,37.62910912448017,0
11.615444455770175,0.4733649580169044,5.682035265941818,0.918759765106258,38.48324966261433,0
10.551986099583756,0.4767344771609973,4.852647410549508,1.088750396741406,47.672410508972575,0
11.207127167737656,0.4119618620422091,4.914358207232219,1.2052972024501662,41.44364001504918,0
12.27902152577034,0.47286631001329893,6.17605736612417,0.9908155235665045,41.056982837353296,0
17.687679019283475,0.7452592477233128,13.089630638789652,2.792510666143899,90.13554294648699,1
14.011289868738253,0.8476240353387666,11.911158193555735,2.560730532099773,72.50951020712043,1
15.152219915355294,0.8598099155047467,13.371507241180314,2.004236479447684,81.51665583047476,1
13.535137521671999,0.7483385801239892,9.760833768016697,2.666040730708405,57.1049993027602,1
14.012820968811928,0.9548639295024037,13.55180048235411,2.1513178860419147,68.92621381589954,1
14.295550714005351,0.7116280859308938,10.543652282276792,2.2278519268428543,72.32194504642328,1
12.440014450053333,0.6322171673508518,8.040000055922341,1.0060085994615164,37.701176920847615,0
10.779156350028977,0.5786993381645016,6.789822653515669,1.0446872500802697,44.78351593192829,0
20.165320644219594,0.8663545618498435,17.471209051836777,2.2223634559934142,73.9245601847052,1
17.04792102415347,0.6920467147833962,12.52575797828085,2.952858800248683,62.03013331186123,1
11.510560557481778,0.4382825564060039,4.923504871227796,0.8156206416519254,35.738066169629484,0
10.831321962380468,0.49711906014832075,5.1855867191807405,0.9244208499841637,30.549949144085286,0
12.97554512712236,0.4814692833956947,6.286044396297609,0.9604319288243737,38.81494014993686,0
18.656113777973935,0.8581781770628363,16.850143404169298,2.344162057117383,49.465134513441114,1
14.06659621859468,0.7217646077498007,10.456904885260913,2.316829161431121,62.94462052721539,1
18.367974886393778,0.7718835957535444,14.148956502186278,2.5974775462060937,68.91472157435152,1
18.300534791796593,0.8306450862963342,15.550981424848798,1.6470204525546324,65.73428747169426,1
10.569224897881952,0.5566885048433532,5.93777747743333,1.1290644460922548,47.263777725630916,0
11.232202434895871,0.5143562082600912,5.722554438456944,0.8577025074738327,43.09869392351435,0
14.09238727568546,0.5243250821913101,7.723890603265059,1.0257975981221181,34.616604362644935,0
16.702330935254167,0.902003650690209,15.26505955738612,1.9112917473753557,58.713654856207924,1
12.482472415243185,0.42147496981884114,5.535619379414444,0.9669210775672442,37.07546173291115,0
10.754261221288012,0.5159890967071269,5.276446732406322,0.9382358323066303,27.86803964732396,0
15.1194815912272,0.6493465969809601,9.25415202310258,2.529952628398219,80.7168037389059,1
16.863263259275193,0.7828326346075217,13.436354303403176,2.407855499083644,61.906533152051196,1
17.487303551080345,0.8180071037695982,14.422850353691159,2.0592831473865023,74.56355973132696,1
12.333662105286948,0.5451967420543098,6.735876944362822,0.8520555776860276,29.14214297619776,0
14.750979089822845,0.780669577355203,12.001862610586443,2.964007829575843,75.7122421023624,1
15.859559276964767,0.8946807566511871,13.44531164232388,2.4417143267733357,79.34654707336624,1
10.11045926905447,0.4805740773455557,4.879975393019969,1.019157739619409,33.1308258755067,0
12.334456789987025,0.5563352568413792,6.684757001799634,1.1653617268492285,39.81834695978829,0
21.143990634989937,0.835766136663109,17.903556985707997,1.8177645731913596,49.351347223163586,1
12.099332305429225,0.44879065878353974,5.3841073900795084,1.1279518669760158,41.74170869623063,0
16.299195915037576,0.7183845010971956,11.805814013205616,2.408919708071038,75.70486086079691,1
12.899599875433251,0.5459538241493884,7.126265526167495,1.1676393027208203,34.724553159116525,0
10.6646556412899,0.4958447213685653,5.158060159577435,0.9673303786813636,41.457818383409865,0
10.159125768668355,0.49477753907312644,5.109480347028495,0.9285319323009569,42.59435590220061,0
16.43792783171195,0.716259427468451,11.851398448942394,2.542432729180552,73.85212652259354,1
12.624119817052154,0.4395152628579446,5.687600891255021,0.890783636728191,48.497179915043546,0
14.471626426724306,0.6196249515907504,8.85350959102951,1.971081690694883,75.58695282921819,1
16.590465150081208,0.7051047172231322,11.281216096765036,2.0920452324257237,79.33810426074997,1
12.005243699718184,0.5592852077331498,6.605019199566519,1.019548173155329,35.60358608794006,0
10.893665025993972,0.5574382850186052,6.150638919643016,0.9906613141100051,35.24544635156384,0
10.480630034045987,0.5613834496236646,5.633173553859497,1.0367619840209712,41.16924012894799,0
16.798635203438263,0.6695410556199528,11.043888763897868,2.01086717536688,75.3289172022704,1
16.29891217932662,1.0291911266818687,17.181335992562293,2.2298118305064727,65.09387765973348,1
15.152480635954593,0.6885918641766913,10.826467429168378,2.48348736814022,77.6540215601335,1
16.735020821081203,0.9952917382489511,16.19072710683008,2.5699910481606767,73.3396514967619,1
11.143916174091133,0.5043071941523187,5.607252182701472,0.960377032189824,34.60078776109256,0
10.785811387212268,0.4012266716823064,4.461303535402801,1.0475167746495382,45.1815144603624,0
11.226210800896427,0.5061335157997398,5.561012608859078,0.9220147053778361,38.274176472751016,0
17.542803589807534,0.8964769894302447,15.870733932509491,3.4209078046933037,88.01528407832186,1
17.31810868782684,0.8185837628902753,14.860369694231512,3.1872424907137797,71.06493980290092,1
15.565682385726287,0.7853146478744699,11.667310964615163,2.2061310153400506,74.46703610809143,1
18.50867672151468,0.7575168652474362,13.75469589481533,3.250976482594298,67.60444141062901,1
15.731639578646151,0.7793015410901631,12.790319096770009,2.0555701509821627,70.14287211883989,1
16.197867574057767,0.6972076234989262,11.600858749198423,1.7588016065021157,74.06094018848667,1
16.069775894178818,0.8498883194768213,13.267442888378882,2.6283916286623614,76.88495974561566,1
11.287154217322836,0.5648497273280555,6.46818724038434,1.1192735165416414,43.592087117358204,0
11.965288230294757,0.6201707792619138,7.374802142807301,0.980573086802148,38.786506260873594,0
12.812525822394198,0.48187795292984337,6.227146185035999,0.8485529690819233,35.041516682798445,0
18.074317797316485,0.7104572039074959,13.87095178568566,3.068095687321271,58.453656612711555,1
12.399136114352071,0.5423710838575211,6.445071658277677,0.7867404373845164,41.78486379633463,0
10.655549488965724,0.5354107211628278,5.364321118907997,0.979747577293517,44.343862502953854,0
11.31997527842151,0.46805191261552487,5.302513377484839,0.7093011780678358,40.43055434129489,0
11.136009230320184,0.5477652604285256,6.348854912328157,0.9938996028144617,41.328084965862665,0
18.51523811271872,0.7313461246846231,13.435002806389658,2.388487159366799,62.82146785645965,1
14.978021659608546,0.8767479344554131,13.884480571594395,2.494001327686138,65.49631808743332,1
12.341151974816643,0.49687034360502386,6.162304020658713,1.0776027913843476,35.16876840123373,0
13.35563785880495,0.46004039966748733,5.906199646560782,1.0000682818957483,46.55846724636331,0
11.628559134004208,0.4538794907750749,5.1701961269511285,1.0820158186755484,34.72446162259775,0
